#   xsum       ysum
#
6560	1.67223E-09
6565	1.64637E-09
6570	1.78274E-09
6575	1.8657E-09
6580	1.90698E-09
6585	1.93264E-09
6590	1.9577E-09
6595	1.97541E-09
6600	1.97712E-09
6605	1.9919E-09
6610	1.97541E-09
6615	1.95618E-09
6620	1.94146E-09
6625	1.95004E-09
6630	1.94084E-09
6635	1.93741E-09
6640	1.90894E-09
6645	1.89439E-09
6650	1.89808E-09
6655	1.91985E-09
6660	1.91469E-09
6665	1.88625E-09
6670	1.86562E-09
6675	1.81936E-09
6680	1.78805E-09
6685	1.82148E-09
6690	1.83876E-09
6695	1.85377E-09
6700	1.85814E-09
6705	1.87002E-09
6710	1.84601E-09
6715	1.81387E-09
6720	1.81586E-09
6725	1.82712E-09
6730	1.8293E-09
6735	1.82208E-09
6740	1.81799E-09
6745	1.81628E-09
6750	1.81243E-09
6755	1.81145E-09
6760	1.81656E-09
6765	1.80614E-09
6770	1.80135E-09
6775	1.79479E-09
6780	1.77258E-09
6785	1.75942E-09
6790	1.76517E-09
6795	1.78283E-09
6800	1.78294E-09
6805	1.78306E-09
6810	1.77964E-09
6815	1.79439E-09
6820	1.79866E-09
6825	1.79091E-09
6830	1.78188E-09
6835	1.75347E-09
6840	1.70766E-09
6845	1.70226E-09
6850	1.71393E-09
6855	1.73223E-09
6860	1.7419E-09
6865	1.7321E-09
6870	1.70359E-09
6875	1.66756E-09
6880	1.63786E-09
6885	1.62397E-09
6890	1.62709E-09
6895	1.64097E-09
6900	1.65584E-09
6905	1.66366E-09
6910	1.66143E-09
6915	1.65177E-09
6920	1.64075E-09
6925	1.6338E-09
6930	1.63218E-09
6935	1.63247E-09
6940	1.62917E-09
6945	1.61936E-09
6950	1.6049E-09
6955	1.59142E-09
6960	1.58481E-09
6965	1.58651E-09
6970	1.59186E-09
6975	1.59425E-09
6980	1.58848E-09
6985	1.57351E-09
6990	1.55988E-09
6995	1.5584E-09
7000	1.56729E-09
7005	1.58114E-09
7010	1.59307E-09
7015	1.59175E-09
7020	1.57657E-09
7025	1.54919E-09
7030	1.53079E-09
7035	1.51776E-09
7040	1.51942E-09
7045	1.53023E-09
7050	1.53578E-09
7055	1.5283E-09
7060	1.51122E-09
7065	1.47975E-09
7070	1.47722E-09
7075	1.49197E-09
7080	1.49772E-09
7085	1.50718E-09
7090	1.51029E-09
7095	1.5098E-09
7100	1.50825E-09
7105	1.49397E-09
7110	1.49377E-09
7115	1.48315E-09
7120	1.47888E-09
7125	1.47685E-09
7130	1.47891E-09
7135	1.48414E-09
7140	1.47975E-09
7145	1.4752E-09
7150	1.46422E-09
7155	1.45324E-09
7160	1.446E-09
7165	1.43912E-09
7170	1.42618E-09
7175	1.41309E-09
7180	1.40955E-09
7185	1.39168E-09
7190	1.38952E-09
7195	1.39664E-09
7200	1.39243E-09
7205	1.39123E-09
7210	1.4058E-09
7215	1.41299E-09
7220	1.42026E-09
7225	1.41776E-09
7230	1.40283E-09
7235	1.37347E-09
7240	1.36113E-09
7245	1.34754E-09
7250	1.34805E-09
7255	1.35719E-09
7260	1.37337E-09
7265	1.3664E-09
7270	1.36469E-09
7275	1.33894E-09
7280	1.32204E-09
7285	1.32343E-09
7290	1.31929E-09
7295	1.32635E-09
7300	1.31453E-09
7305	1.30206E-09
7310	1.30057E-09
7315	1.30466E-09
7320	1.3127E-09
7325	1.33134E-09
7330	1.32702E-09
7335	1.31315E-09
7340	1.29989E-09
7345	1.28722E-09
7350	1.27559E-09
7355	1.28142E-09
7360	1.2856E-09
7365	1.2846E-09
7370	1.27468E-09
7375	1.27187E-09
7380	1.27348E-09
7385	1.27719E-09
7390	1.27773E-09
7395	1.27707E-09
7400	1.27133E-09
7405	1.26704E-09
7410	1.26682E-09
7415	1.26926E-09
7420	1.26762E-09
7425	1.26232E-09
7430	1.25068E-09
7435	1.23687E-09
7440	1.2296E-09
7445	1.22641E-09
7450	1.22879E-09
7455	1.22683E-09
7460	1.22074E-09
7465	1.22029E-09
7470	1.22582E-09
7475	1.23547E-09
7480	1.24753E-09
7485	1.24977E-09
7490	1.24147E-09
7495	1.22722E-09
7500	1.21039E-09
7505	1.19922E-09
7510	1.19496E-09
7515	1.19176E-09
7520	1.1895E-09
7525	1.18743E-09
7530	1.18409E-09
7535	1.18888E-09
7540	1.20035E-09
7545	1.21405E-09
7550	1.22295E-09
7555	1.22141E-09
7560	1.20728E-09
7565	1.18621E-09
7570	1.16934E-09
7575	1.16743E-09
7580	1.18323E-09
7585	1.20773E-09
7590	1.22493E-09
7595	1.22204E-09
7600	1.19971E-09
7605	1.17195E-09
7610	1.15631E-09
7615	1.16079E-09
7620	1.17714E-09
7625	1.18771E-09
7630	1.17945E-09
7635	1.15339E-09
7640	1.12325E-09
7645	1.10469E-09
7650	1.1033E-09
7655	1.11214E-09
7660	1.11959E-09
7665	1.11901E-09
7670	1.11253E-09
7675	1.10726E-09
7680	1.1081E-09
7685	1.11332E-09
7690	1.11726E-09
7695	1.11572E-09
7700	1.10936E-09
7705	1.11877E-09
7710	1.11783E-09
7715	1.11859E-09
7720	1.11982E-09
7725	1.11981E-09
7730	1.11736E-09
7735	1.11311E-09
7740	1.10709E-09
7745	1.10282E-09
7750	1.10128E-09
7755	1.09779E-09
7760	1.08856E-09
7765	1.0771E-09
7770	1.06419E-09
7775	1.05703E-09
7780	1.05908E-09
7785	1.06796E-09
7790	1.07747E-09
7795	1.07985E-09
7800	1.08738E-09
7805	1.08481E-09
7810	1.07814E-09
7815	1.07343E-09
7820	1.07137E-09
7825	1.07172E-09
7830	1.06972E-09
7835	1.06639E-09
7840	1.06763E-09
7845	1.06434E-09
7850	1.06362E-09
7855	1.05719E-09
7860	1.05493E-09
7865	1.04681E-09
7870	1.04572E-09
7875	1.04299E-09
7880	1.03827E-09
7885	1.03672E-09
7890	1.03383E-09
7895	1.03193E-09
7900	1.03062E-09
7905	1.03115E-09
7910	1.03445E-09
7915	1.03433E-09
7920	1.03011E-09
7925	1.02589E-09
7930	1.02297E-09
7935	1.01983E-09
7940	1.01451E-09
7945	1.01101E-09
7950	1.00821E-09
7955	1.00491E-09
7960	1.00579E-09
7965	1.00179E-09
7970	9.99535E-10
7975	9.9849E-10
7980	9.9564E-10
7985	9.95364E-10
7990	9.91647E-10
7995	9.90485E-10
8000	9.85157E-10
8005	9.81817E-10
8010	9.76325E-10
8015	9.72034E-10
8020	9.68128E-10
8025	9.66658E-10
8030	9.67322E-10
8035	9.7047E-10
8040	9.67395E-10
8045	9.64607E-10
8050	9.63547E-10
8055	9.6122E-10
8060	9.61079E-10
8065	9.57042E-10
8070	9.58933E-10
8075	9.57855E-10
8080	9.57761E-10
8085	9.54102E-10
8090	9.51401E-10
8095	9.49967E-10
8100	9.47945E-10
8105	9.50004E-10
8110	9.47931E-10
8115	9.43909E-10
8120	9.47052E-10
8125	9.42323E-10
8130	9.34921E-10
8135	9.23476E-10
8140	9.22456E-10
8145	9.12175E-10
8150	9.04563E-10
8155	8.99398E-10
8160	8.94421E-10
8165	8.87702E-10
8170	8.98214E-10
8175	8.97151E-10
8180	9.01398E-10
8185	9.05569E-10
8190	9.05511E-10
8195	9.03718E-10
8200	8.9975E-10
8205	9.03162E-10
8210	8.97173E-10
8215	8.88969E-10
8220	8.77647E-10
8225	8.61018E-10
8230	8.44458E-10
8235	8.659E-10
8240	8.83172E-10
8245	8.85637E-10
8250	8.92167E-10
8255	8.86519E-10
8260	8.86729E-10
8265	8.9139E-10
8270	8.87455E-10
8275	8.81364E-10
8280	8.83001E-10
8285	8.84914E-10
8290	8.82362E-10
8295	8.80932E-10
8300	8.77974E-10
8305	8.68761E-10
8310	8.60147E-10
8315	8.49663E-10
8320	8.39659E-10
8325	8.43503E-10
8330	8.47445E-10
8335	8.47162E-10
8340	8.52266E-10
8345	8.56684E-10
8350	8.55812E-10
8355	8.5615E-10
8360	8.4995E-10
8365	8.42498E-10
8370	8.33757E-10
8375	8.23625E-10
8380	8.18423E-10
8385	8.18609E-10
8390	8.18115E-10
8395	8.22286E-10
8400	8.19549E-10
8405	8.12982E-10
8410	8.05726E-10
8415	8.03239E-10
8420	8.01366E-10
8425	8.16202E-10
8430	8.20986E-10
8435	8.31317E-10
8439.6643	8.4148E-10
8440.0312	8.4127E-10
8440.3982	8.4084E-10
